27417250,20705645
27417250,20740027
27417250,20740236
27417250,20764537
27417250,20839440
27417250,20840497
27417250,20840795
27417250,20845519
27417250,20855921
27417250,20862092
27417250,20886999
27417250,20902996
27417250,20920114
27417250,20942567
27417250,20972201
27417250,20972221
27417250,21030366
27417250,21037521
27417250,21203912
27417250,21233599
27417250,21263715
27417250,21310430
27417250,21368208
27417250,21373879
27417250,21405343
27417250,21412848
27417250,21420946
27417250,21420979
27417250,21438259
27417250,21463220
27417250,21464313
27417250,21485958
27417250,21598303
27417250,21656511
27417250,21683103
27417250,21702640
27417250,21732211
27417250,21755795
27417250,21775904
27417250,21795736
27417250,21816497
27417250,21828977
27417250,21833933
27417250,21835402
27417250,21846292
27417250,21850126
27417250,21867636
27417250,21871816
27417250,21892998
27417250,21931312
27417250,21938757
27417250,21976215
27417250,22010767
27417250,22036913
27417250,22068690
27417250,22076401
27417250,22082625
27417250,22082883
27417250,22083040
27417250,22089959
27417250,22122039
27417250,22146453
27417250,22150810
27417250,22163119
27417250,22241157
27417250,22253184
27417250,22290700
27417250,22293460
27417250,22368571
27417250,22378315
27417250,22386735
27417250,22429299
27417250,22440410
27417250,22551394
27417250,22584456
27417250,22609965
27417250,22621605
27417250,22631903
27417250,22693394
27417250,22735751
27417250,22800289
27417250,22852728
27417250,22869627
27417250,22905098
27417250,22931331
27417250,22954367
27417250,22957902
27417250,22963733
27417250,22966288
27417250,23010005
27417250,23019046
27417250,23048540
27417250,23058197
27417250,23058506
27417250,23059714
27417250,23127417
27417250,23130201
27417250,23135214
27417250,23151629
27417250,23151885
27417250,23239609
27417250,23267967
27417250,23310018
27417250,23311383
27417250,23313701
27417250,23325540
27417250,23353625
27417250,23355520
27417250,23361233
27417250,23364893
27417250,23365300
27417250,23373125
27417250,23385325
27417250,23385354
27417250,23389866
27417250,23447512
27417250,23448845
27417250,23462062
27417250,23467863
27417250,23475280
27417250,23506952
27417250,23509138
27417250,23710481
27417250,23713558
27417250,23714025
27417250,23739719
27417250,23764269
27417250,23779243
27417250,23785847
27417250,23812072
27417250,23816035
27417250,23876773
27417250,23884092
27417250,23936178
27417250,23937607
27417250,23946908
27417250,23999222
27417250,24042268
27417250,24059317
27417250,24064365
27417250,24080646
27417250,24082933
27417250,24083992
27417250,24096522
27417250,24106950
27417250,24107490
27417250,24134754
27417250,24134818
27417250,24146402
27417250,24148713
27417250,24156332
27417250,24157321
27417250,24198928
27417250,24200704
27417250,24221763
27417250,24242953
27417250,24245195
27417250,24259065
27417250,24297053
27417250,24299969
27417250,24315597
27417250,24331073
27417250,24391631
27417250,24433078
27417250,24455677
27417250,24466284
27417250,24498227
27417250,24503727
27417250,24504430
27417250,24527915
27417250,24565102
27417250,24604132
27417250,24608166
27417250,24615816
27417250,24672752
27417250,24696919
27417250,24701951
27417250,24703539
27417250,24782260
27417250,24829463
27417250,24860859
27417250,24882081
27417250,24901991
27417250,24910649
27417250,24932797
27417250,24935297
27417250,24949711
27417250,24960914
27417250,24981452
27417250,24985309
27417250,24985580
27417250,24986356
27417250,24986633
27417250,25017335
27417250,25061123
27417250,25069821
27417250,25129362
27417250,25132616
27417250,25153740
27417250,25176222
27417250,25198150
27417250,25240059
27417250,25249920
27417250,25272272
27417250,25285798
27417250,25295097
27417250,25297205
27417250,25298813
27417250,25318626
27417250,25333371
27417250,25334049
27417250,25376086
27417250,25422135
27417250,25428131
27417250,25434179
27417250,25435329
27417250,25438039
27417250,25438808
27417250,25477553
27417250,25477706
27417250,25480354
27417250,25483773
27417250,25497643
27417250,25504155
27417250,25521688
27417250,25551444
27417250,25568881
27417250,25586098
27417250,25608619
27417250,25610055
27417250,25623481
27417250,25627887
27417250,25653298
27417250,25713533
27417250,25715357
27417250,25717267
27417250,25717796
27417250,25724620
27417250,25778549
27417250,25782861
27417250,25786016
27417250,25794564
27417250,25807359
27417250,25820623
27417250,25826451
27417250,25841311
27417250,25857739
27417250,25866945
27417250,25869309
27417250,25870438
27417250,25877393
27417250,25879139
27417250,25879196
27417250,25887342
27417250,25923269
27417250,25923276
27417250,25923420
27417250,25933328
27417250,25936630
27417250,25943504
27417250,25944997
27417250,25962714
27417250,25963935
27417250,25981553
27417250,25982053
27417250,25982467
27417250,26032133
27417250,26042603
27417250,26042809
27417250,26058275
27417250,26238030
27417250,26257325
27417250,26257355
27417250,26257469
27417250,26259654
27417250,26272989
27417250,26273009
27417250,26290483
27417250,26306243
27417250,26321957
27417250,26357388
27417250,26357587
27417250,26370768
27417250,26376330
27417250,26416712
27417250,26425112
27417250,26477411
27417250,26477951
27417250,26503829
27417250,26508298
27417250,26527630
27417250,26529917
27417250,26558048
27417250,26560769
27417250,26568970
27417250,26570020
27417250,26600185
27417250,26603474
27417250,26605610
27417250,26622315
27417250,26630904
27417250,26644617
27417250,26659916
27417250,26662619
27417250,20889
27417250,26753151
27417250,26760724
27417250,26798672
27417250,26861668
27417250,26911821
27417250,26923821
27417250,26952781
27417250,26953911
27417250,27003524
27417250,27006270
27417250,27013509
27417250,27022254
27417250,27041607
27417250,27050743
27417250,27063438
27417250,27098648
27417250,27100174
27417250,27106219
27417250,27109588
27417250,27130418
27417250,27150227
27417250,27161636
27417250,27182769
27417250,27191857
27417250,27203924
27417250,27207562
27417250,27224339
27417250,27279639
27417250,27289630
27417250,27292733
27417250,27321691
27417250,27326497
27417250,27337011
27417250,27350087
27417250,27381567
27417250,27384359
27417250,27408965
27417250,27414057
27417250,27423663
27417250,27424760
27417250,27425660
27417250,27426377
27417250,27466169
27417250,27507666
27417250,27513307
27417250,27521064
27417250,27524687
27417250,27546613
27417250,27558804
27417250,27562554
27417250,27570993
27417250,27582002
27417250,27583472
27417250,27611727
27417250,27647220
27417250,27695237
27417250,27702588
27417250,27709317
27417250,27717113
27417250,27784355
27417250,27812257
27417250,27837093
27417250,27842595
27417250,27843163
27417250,27887447
27417250,27955018
27417250,27956882
27417250,27986293
27417250,28032000
27417250,28054891
27417250,28076142
27417250,28082322
27417250,28110906
27417250,28130739
27417250,28189460
27417250,28266842
27417250,28269043
27417250,28278595
27417250,28305344
27417250,28375890
27417250,28430609
27417250,28494353
27417250,28548792
27417250,28554207
27417250,28554221
27417250,28563902
27417250,28567767
27417250,28590942
27417250,28607676
27417250,28611312
27417250,28615099
27417250,28618038
27417250,28624732
27417250,28641316
27417250,28647237
27417250,28695804
27417250,28715810
27417250,28762708
27417250,28767347
27417250,28771581
27417250,28788167
27417250,28788405
27417250,28806706
27417250,28820358
27417250,28829495
27417250,28843284
27417250,28854549
27417250,28855365
27417250,28856646
27417250,28856873
27417250,28868691
27417250,28890042
27417250,28911830
27417250,28924734
27417250,28928597
27417250,28954629
27417250,28984670
27417250,28996902
27417250,29001486
27417250,29005530
27417250,29023090
27417250,29031490
27417250,29069162
27417250,29108194
27417250,29108572
27417250,29133459
27417250,29140614
27417250,29148168
27417250,29157782
27417250,29180208
27417250,29196680
27417250,29228286
27417250,29249120
27417250,29271402
27417250,29272702
27417250,29275343
27417250,29284617
27417250,29317740
27417250,29335040
27417250,29338308
27417250,29340213
27417250,29361099
27417250,29367738
27417250,29390872
27417250,29399373
27417250,29416257
27417250,29424072
27417250,29424817
27417250,29486242
27417250,29489660
27417250,29533501
27417250,29535664
27417250,29552838
27417250,29591964
27417250,29611596
27417250,29638020
27417250,29660640
27417250,29679138
27417250,29689763
27417250,29713834
27417250,29761267
27417250,29764167
27417250,29766859
27417250,29848314
27417250,29883705
27417250,29884489
27417250,29884593
27417250,29889128
27417250,29904258
27417250,29905187
27417250,29950303
27417250,29959735
27417250,30005342
27417250,30006425
27417250,30049046
27417250,30059673
27417250,30091073
27417250,30091442
27417250,30171857
27417250,30176496
27417250,30198120
27417250,30199777
27417250,30214113
27417250,30223189
27417250,30223196
27417250,30276928
27417250,30299636
27417250,30321375
27417250,30339104
27417250,30359119
27417250,30390973
27417250,30411021
27417250,30455404
27417250,30466690
27417250,30469040
27417250,30477324
27417250,30521897
27417250,30535286
27417250,30536906
27417250,30546822
27417250,30585028
27417250,30596744
27417250,30624515
27417250,30628202
27417250,30637345
27417250,30637917
27417250,30659598
27417250,30720958
27417250,30723769
27417250,30725567
27417250,30728778
27417250,30751729
27417250,30764677
27417250,30778737
27417250,30781472
27417250,30794092
27417250,30805190
27417250,30805742
27417250,30837669
27417250,30851037
27417250,30874936
27417250,30876011
27417250,30876290
27417250,30882760
27417250,30884827
27417250,30896993
27417250,30931493
27417250,30938940
27417250,30941114
27417250,30953989
27417250,30954545
27417250,30955501
27417250,30959871
27417250,30962737
27417250,30966410
27417250,30979611
27417250,31000716
27417250,31008144
27417250,31018164
27417250,31045153
27417250,31046248
27417250,31118770
27417250,31142526
27417250,31144817
27417250,31144978
27417250,31145124
27417250,31152808
27417250,31157382
27417250,31158909
27417250,31179023
27417250,31179276
27417250,31180082
27417250,31224181
27417250,31239087
27417250,31250810
27417250,31291321
27417250,31292499
27417250,31308402
27417250,31311014
27417250,31316091
27417250,31345831
27417250,31352285
27417250,31355541
27417250,31374205
27417250,31420020
27417250,31432838
27417250,31433798
27417250,31438031
27417250,31450104
27417250,31451513
27417250,31466915
27417250,31484051
27417250,31508389
27417250,31518077
27417250,31563987
27417250,31595753
27417250,31642833
27417250,31645604
27417250,31666015
27417250,31699742
27417250,31714158
27417250,31768103
27417250,31814509
27417250,31854346
27417250,31900019
27417250,31920918
27417250,31946191
27417250,31960600
27417250,31965786
27417250,31983601
27417250,31984840
27417250,32014164
27417250,32014678
27417250,32055215
27417250,32058460
27417250,32060608
27417250,32097068
27417250,32105632
27417250,32106161
27417250,32125150
27417250,32133204
27417250,32133872
27417250,32151526
27417250,32152216
27417250,32168568
27417250,32186308
27417250,32198809
27417250,32219052
27417250,32225304
27417250,32233552
27417250,32283338
27417250,32331017
27417250,32352985
27417250,32356218
27417250,32359055
27417250,32366389
27417250,32373276
27417250,32401014
27417250,32420627
27417250,32482060
27417250,32530708
27417250,32548456
27417250,32565980
27417250,32568700
27417250,32572352
27417250,32572960
27417250,32589757
27417250,32625074
27417250,32629849
27417250,32664134
27417250,32689701
27417250,32716866
27417250,32730928
27417250,32785992
27417250,32830022
27417250,32835654
27417250,32847581
27417250,32877959
27417250,32891022
27417250,32915567
27417250,32945447
27417250,32952015
27417250,33020378
27417250,33089055
27417250,33098731
27417250,33101557
27417250,33115636
27417250,33120060
27417250,33195051
27417250,33197761
27417250,33205134
27417250,33222591
27417250,33245748
27417250,33260879
27417250,33298742
27417250,33306883
27417250,33316145
27417250,33340309
27417250,33347196
27417250,33354597
27417250,33387010
27417250,33428557
27417250,33482684
27417250,33498811
27417250,33500572
27417250,33507064
27417250,33521278
27417250,33538241
27417250,33544311
27417250,33553411
27417250,33554911
27417250,33586340
27417250,33592195
27417250,33598087
27417250,33664417
27417250,33664902
27417250,33674893
27417250,33675298
27417250,33676325
27417250,33678359
27417250,33684071
27417250,33690384
27417250,33707818
27417250,33711075
27417250,33755691
27417250,33764233
27417250,33776779
27417250,33785908
27417250,33809204
27417250,33812300
27417250,33825474
27417250,33827373
27417250,33841102
27417250,33857837
27417250,33858185
27417250,33862048
27417250,33874217
27417250,33880590
27417250,33888054
27417250,33915786
27417250,33943983
27417250,33956867
27417250,33986908
27417250,33998929
27417250,33999823
27417250,34059381
27417250,34069032
27417250,34079162
27417250,34098112
27417250,34129361
27417250,34135326
27417250,34136080
27417250,34152060
27417250,34163113
27417250,34188685
27417250,34194354
27417250,34206460
27417250,34216192
27417250,34216679
27417250,34232031
27417250,34239619
27417250,34252147
27417250,34269895
27417250,34274870
27417250,34314557
27417250,34331930
27417250,34334751
27417250,34345463
27417250,34346056
27417250,34363507
27417250,34364685
27417250,34475664
27417250,34488668
27417250,34503454
27417250,34516965
27417250,34533527
27417250,34535543
27417250,34539511
27417250,34570405
27417250,34575357
27417250,34579476
27417250,34591480
27417250,34593896
27417250,34608511
27417250,34612087
27417250,34690543
27417250,34759508
27417250,34771266
27417250,34784452
27417250,34805145
27417250,34847168
27417250,34874215
27417250,34886997
27417250,34954184
27417250,34972192
27417250,35039143
27417250,35039172
27417250,35043603
27417250,35047443
27417250,35066512
27417250,35066970
27417250,35089960
27417250,35094966
27417250,35095157
27417250,35119065
27417250,35135356
27417250,35137691
27417250,35155925
27417250,35251635
27417250,35257128
27417250,35265971
27417250,35267115
27417250,35315253
27417250,35330761
27417250,35342535
27417250,35361865
27417250,35373655
27417250,35374806
27417250,35397024
27417250,35412676
27417250,35436353
27417250,35440467
27417250,35446716
27417250,35457862
27417250,35463875
27417250,35477218
27417250,35508276
27417250,35511821
27417250,35513268
27417250,35583946
27417250,35602444
27417250,35607156
27417250,35610223
27417250,35611278
27417250,35627905
27417250,35628662
27417250,35659215
27417250,35659339
27417250,35675105
27417250,35683978
27417250,35684047
27417250,35716441
27417250,35722136
27417250,35748853
27417250,35754171
27417250,35768310
27417250,35955220
27417250,35986285
27417250,36030518
27417250,36035770
27417250,36046273
27417250,36048504
27417250,36060815
27417250,36061431
27417250,36063088
27417250,36069285
27417250,36077517
27417250,36091057
27417250,36124515
27417250,36144920
27417250,36148293
27417250,36215744
27417250,36260838
27417250,36262253
27417250,36279133
27417250,36305898
27417250,36318635
27417250,36319242
27417250,36320524
27417250,36323478
27417250,36358358
27417250,36361067
27417250,36363795
27417250,36372989
27417250,36406343
27417250,36412325
27417250,36450604
27417250,36461463
27417250,36470531
27417250,36477869
27417250,36482300
27417250,36544463
27417250,36564985
27417250,36617334
27417250,36619759
27417250,36625935
27417250,36635159
27417250,36650718
27417250,36671885
27417250,36673967
27417250,36674453
27417250,36687847
27417250,36698268
27417250,36704343
27417250,36705912
27417250,36773871
27417250,36812392
27417250,36812403
27417250,36826951
27417250,36834939
27417250,36852172
27417250,36882603
27417250,36896097
27417250,36932825
27417250,36934866
27417250,36950422
27417250,36950607
27417250,36954411
27417250,37099049
27417250,37170926
27417250,37174616
27417250,37191623
27417250,37202250
27417250,37205332
27417250,37224177
27417250,37231213
27417250,37243663
27417250,37245099
27417250,37248697
27417250,37288685
27417250,37315812
27417250,37336780
27417250,37338514
27417250,37377242
27417250,37401694
27417250,37427525
27417250,37438514
27417250,37441707
27417250,37448287
27417250,37470800
27417250,37497417
27417250,37518586
27417250,37522501
27417250,37528731
27417250,37604521
27417250,37609837
27417250,37615690
27417250,37624500
27417250,37663201
27417250,37673145
27417250,37688867
27417250,37742697
27417250,37746137
27417250,37746450
27417250,37752808
27417250,37788142
27417250,37810033
27417250,37855241
27417250,37870900
27417250,37901573
27417250,37905066
27417250,37912576
27417250,37920181
27417250,37925078
27417250,37946847
27417250,37949976
27417250,37963333
27417250,37991474
27417250,38003923
27417250,38017323
27417250,38022200
27417250,38022441
27417250,38081830
27417250,38172582
27417250,38204749
27417250,38214776
27417250,38221868
27417250,38271083
27417250,38283660
27417250,38286979
27417250,38307328
27417250,38331217
27417250,38332245
27417250,38348815
27417250,38357798
27417250,38377791
27417250,38382883
27417250,38399193
27417250,38405094
27417250,38405277
27417250,38428817
27417250,38487924
27417250,38492818
27417250,38494823
27417250,38501121
27417250,38533625
27417250,38558856
27417250,38606147
27417250,38645064
27417250,38645926
27417250,38647329
27417250,38650137
27417250,38653872
27417250,38663344
27417250,38676557
27417250,38697981
27417250,38700801
27417250,38712719
27417250,38719937
27417250,38736929
27417250,38787077
27417250,38811358
27417250,38853106
27417250,38861210
27417250,38889564
27417250,38892076
27417250,38910329
27417250,38927358
27417250,38968784
27417250,38971619
27417250,38976536
27417250,38995796
27417250,39158504
27417250,39166956
27417250,39176476
27417250,39248790
27417250,39264655
27417250,39325277
27417250,39342381
27417250,39368335
27417250,39392576
27417250,39401108
27417250,39408534
27417250,39429010
27417250,39438932
27417250,39471162
27417250,39482264
27417250,39523099
27417250,39547017
27417250,39572741
27417250,39631156
27417250,39633463
27417250,39688914
27417250,39707975
27417250,39723206
27417250,39780747
27417250,39786099
27417250,39841833
27417250,39846257
27417250,39846802
27417250,39881597
27417250,39883108
27417250,39951254
27417250,39965948
27417250,39967263
27417250,39976633
27417250,39996362
27417250,40006571
27417250,40011369
27417250,40016717
27417250,40017603
27417250,40022330
27417250,40048975
27417250,40059981
27417250,40067887
27417250,40077593
27417250,40080960
27417250,40091571
27417250,40099521
27417250,40115201
27417250,40133591
27417250,40170448
27417250,40182179
27417250,40194007
27417250,40206690
27417250,40207615
27417250,40221548
27417250,40243583
27417250,40248425
27417250,40252126
27417250,40269911
27417250,40275887
27417250,40283550
27417250,40291108
27417250,40294790
27417250,40301239
27417250,40332070
27417250,40340649
27417250,40340747
27417250,40352359
27417250,40363001
27417250,40397444
27417250,40421429
27417250,40439983
27417250,40446726
27417250,40476165
27417250,40492899
27417250,40543861
27417250,40561780
27417250,40563031
27417250,40581565
27417250,40600674
27417250,40612323
27417250,40650305
27417250,40659522
27417250,40668926
27417250,40673689
27417250,40677994
27417250,40680292
27417250,40687618
27417250,40694492
27417250,40712107
27417250,40725485
27417250,40740627
27417250,40775116
27417250,40784921
27417250,40815117
27417250,40871767
27417250,40880165
27417250,40880201
27417250,40914010
27417250,40951982
27417250,40958673
27417250,40965502
27417250,40994485
27417250,41010754
27417250,41013808
27417250,41042181
27417250,41042824
27417250,41048045
27417250,41086584
27417250,41113080
27417250,41113813
27417250,41141144
27417250,41160964
27417250,41254769
27417250,41263757
27417250,41267298
27417250,41267846
27417250,41301269
27417250,41321632
27417250,41325371
27417250,41372535
27417250,41374725
27417250,41402153
27417250,41425692
27417250,41431132
27417250,41450629
27417250,41451252
27417250,41475202
27417250,41486385
27417250,41488473
27417250,41536010
27417250,41555611
27417250,41562585
27417250,41572673
27417250,41572773
27417250,41595503
27417250,41599709
27417250,41601782
27417250,41605133
27417250,41608572
27417250,41627820
27417250,41648972
27417250,41678562
27417250,41684201
27417250,41717494
27417250,41718785
27417250,41722586
27417250,41722593
27417250,41723662
27417250,41754934
27417250,41784446
27417250,41794842
27417250,41804534
27417250,41823844
27417250,41825913
27417250,41826711
27417250,41836358
27417250,41849358
27417250,41900979
27417250,41934383
27417250,41953984
27417250,41981754
27417250,41983793
27417250,41985663
27417250,41995729
27417250,41996297
27417250,42001719
27417250,42008720
27417250,42017239
27417250,42022190
27417250,42024711
27417250,42033312
27417250,42034660
27417250,42135473
27417250,42143183
27417250,42158355
27417250,42159055
27417250,42161044
27417250,42172651
27417250,42245022
27417250,42257485
27417250,42262114
27417250,42267292
27417250,42282708
27417250,42284013
27417250,42293084
27417250,42301476
27417250,42312505
27417250,42313701
27417250,42314566
27417250,42355508
27417250,42379933
27417250,42385274
27417250,42386891
27417250,42407722
27417250,42420848
27417250,42425205
27417250,42441705
27417250,42457436
27417250,42458944
27417250,42469030
27417250,42476900
27417250,42502657
27417250,42520630
27417250,42545203
27417250,42547119
27417250,42551624
27417250,42599084
27417250,42660281
27417250,42669535
27417250,42705506
27417250,42765663
27417250,42766132
27417250,42786395
27417250,42798355
27417250,42820986
27417250,42855669
27417250,42863986
27417250,42886066
27417250,42918349
27417250,42944895
27417250,42972892
27417250,42985908
27417250,43108077
27417250,43122776
27417250,43171084
27417250,43186899
27417250,43250484
27417250,43291688
27417250,43292438
27417250,43415221
27417250,43448983
27417250,43523043
27417250,43558566
27417250,43734775
27417250,44014984
27417250,44028339
27417250,44046390
27417250,44106009
27417250,44306436
27417250,44451445
27417250,44493494
27417250,44589180
27417250,44703582
27417250,44936673
27417250,45022446
27417250,45328849
27417250,45446956
27417250,45457533
27417250,45568490
27417250,45597264
27417250,45682164
27417250,45778833
27417250,46069728
27417250,46136066
27417250,46148636
27417250,46157347
27417250,46254975
27417250,46323944
27417250,46648489
27417250,47004734
27417250,47009968
27417250,47430443
27417250,47670392
27417250,47839275
27417250,47891028
27417250,47969163
27417250,47995973
27417250,47999447
27417250,48372244
27417250,48372614
27417250,48486860
27417250,48505033
27417250,49026062
27417250,49335456
27417250,49405735
27417250,49623766
27417250,49712979
27417250,50356956
27417250,50457006
27417250,50491918
27417250,50700849
27417250,50848461
27417250,50944227
27417250,50969959
27417250,50995734
27417250,51028612
27417250,51038871
27417250,51284364
27417250,51307500
27417250,51593347
27417250,51615435
27417250,51854692
27417250,51877030
27417250,51951894
27417250,52022292
27417250,52038569
27417250,52116183
27417250,52220038
27417250,52337113
27417250,52361272
27417250,52609234
27417250,52617115
27417250,52629598
27417250,52668235
27417250,52745755
27417250,52989804
27417250,53098684
27417250,53331525
27417250,53388522
27417250,53489330
27417250,53533981
27417250,53583077
27417250,53650902
27417250,53796380
27417250,53813928
27417250,53935079
27417250,53950814
27417250,53962940
27417250,53964370
27417250,54138281
27417250,54246108
27417250,54455326
27417250,54532095
27417250,54622585
27417250,54634784
27417250,54659045
27417250,54732733
27417250,54988771
27417250,55214212
27417250,55352103
27417250,55491193
27417250,55650202
27417250,55651653
27417250,55656704
27417250,55660289
27417250,55662688
27417250,55667578
27417250,55674631
27417250,55675147
27417250,55688339
27417250,55690175
27417250,55690687
27417250,55693213
27417250,55696411
27417250,55699695
27417250,55703196
27417250,55706233
27417250,55720642
27417250,55746399
27417250,55748656
27417250,55748786
27417250,55759086
27417250,55761550
27417250,55768903
27417250,55778035
27417250,55781481
27417250,55794131
27417250,55799574
27417250,55803665
27417250,55811682
27417250,55814145
27417250,55818361
27417250,55823163
27417250,55828328
27417250,55830597
27417250,55843064
27417250,55870550
27417250,55888003
27417250,55890929
27417250,55903619
27417250,55923605
27417250,55933547
27417250,9798
27417250,55951663
27417250,55952242
27417250,55961515
27417250,55966378
27417250,55967945
27417250,55978383
27417250,55982455
27417250,55991913
27417250,55994864
27417250,55998594
27417250,56000475
27417250,56008862
27417250,56013533
27417250,56018584
27417250,56021828
27417250,56021842
27417250,56024924
27425660,27417250
27426377,27417250
27466169,27417250
27507666,27417250
27513307,27417250
27521064,27417250
27524687,27417250
27546613,27417250
27562554,27417250
27582002,27417250
27583472,27417250
27611727,27417250
27647220,27417250
27709317,27417250
27717113,27417250
27784355,27417250
27812257,27417250
27837093,27417250
27933331,27417250
27955018,27417250
27986293,27417250
28022759,27417250
28032000,27417250
28062455,27417250
28076142,27417250
28110906,27417250
28130739,27417250
28178729,27417250
28269043,27417250
28278595,27417250
28340031,27417250
28430609,27417250
28554207,27417250
28554221,27417250
28563902,27417250
28567767,27417250
28582474,27417250
28607676,27417250
28611312,27417250
28624732,27417250
28641316,27417250
28698665,27417250
28715810,27417250
28762708,27417250
28767347,27417250
28771581,27417250
28782303,27417250
28788167,27417250
28788405,27417250
28806706,27417250
28809432,27417250
28855365,27417250
28868691,27417250
28890042,27417250
28911830,27417250
28924734,27417250
28960615,27417250
28996902,27417250
29112113,27417250
29133459,27417250
29157782,27417250
29191374,27417250
29196680,27417250
29228286,27417250
29272702,27417250
29275343,27417250
29284617,27417250
29292241,27417250
29317740,27417250
29335040,27417250
29338308,27417250
29388726,27417250
29399373,27417250
29416257,27417250
29424072,27417250
29424817,27417250
29486242,27417250
29552838,27417250
29643046,27417250
29689763,27417250
29714051,27417250
29773581,27417250
29775456,27417250
29883705,27417250
29884593,27417250
29904258,27417250
29917391,27417250
29959735,27417250
30005342,27417250
30059673,27417250
30072914,27417250
30091442,27417250
30134057,27417250
30197143,27417250
30223189,27417250
30223196,27417250
30249220,27417250
30276928,27417250
30339104,27417250
30402555,27417250
30436965,27417250
30473149,27417250
30477324,27417250
30521897,27417250
30546822,27417250
30624515,27417250
30628202,27417250
30659598,27417250
30687400,27417250
30697469,27417250
30713132,27417250
30728778,27417250
30794092,27417250
30805742,27417250
30839788,27417250
30874936,27417250
30880719,27417250
30884827,27417250
30896993,27417250
30900715,27417250
30929492,27417250
30931493,27417250
30953989,27417250
30954545,27417250
30962737,27417250
31000716,27417250
31018164,27417250
31045153,27417250
31046248,27417250
31069366,27417250
31118770,27417250
31142526,27417250
31144817,27417250
31144978,27417250
31157382,27417250
31163263,27417250
31179276,27417250
31210943,27417250
31224181,27417250
31226672,27417250
31228376,27417250
31229987,27417250
31239087,27417250
31250810,27417250
31316091,27417250
31368813,27417250
31374205,27417250
31420020,27417250
31595753,27417250
31642833,27417250
31666015,27417250
31666686,27417250
31688655,27417250
31699742,27417250
31813171,27417250
31814509,27417250
31854346,27417250
31877063,27417250
31893934,27417250
31900019,27417250
31920918,27417250
31965786,27417250
31983601,27417250
32014678,27417250
32036511,27417250
32055215,27417250
32058460,27417250
32062839,27417250
32133872,27417250
32140557,27417250
32151526,27417250
32152216,27417250
32198809,27417250
32219052,27417250
32233552,27417250
32283338,27417250
32331017,27417250
32356218,27417250
32359055,27417250
32360562,27417250
32366389,27417250
32380971,27417250
32422164,27417250
32510306,27417250
32519194,27417250
32548456,27417250
32572352,27417250
32589757,27417250
32605488,27417250
32611223,27417250
32629849,27417250
32723816,27417250
32730928,27417250
32784148,27417250
32835654,27417250
32915567,27417250
32952015,27417250
32961845,27417250
32967338,27417250
32973873,27417250
33020378,27417250
33089055,27417250
33098731,27417250
33101557,27417250
33185866,27417250
33195051,27417250
33211189,27417250
33222591,27417250
33284573,27417250
33306883,27417250
33316145,27417250
33322769,27417250
33364358,27417250
33387010,27417250
33428557,27417250
33482684,27417250
33500572,27417250
33506298,27417250
33538241,27417250
33554911,27417250
33576836,27417250
33674893,27417250
33675298,27417250
33677380,27417250
33678359,27417250
33684071,27417250
33690384,27417250
33711075,27417250
33761999,27417250
33764233,27417250
33768659,27417250
33785908,27417250
33825474,27417250
33827373,27417250
33857837,27417250
33858185,27417250
33888054,27417250
33919937,27417250
33985061,27417250
33986908,27417250
33998929,27417250
34017986,27417250
34049432,27417250
34069032,27417250
34098112,27417250
34135326,27417250
34194354,27417250
34206460,27417250
34232031,27417250
34239619,27417250
34252147,27417250
34265311,27417250
34274870,27417250
34283822,27417250
34314557,27417250
34331930,27417250
34334751,27417250
34378087,27417250
34470481,27417250
34470498,27417250
34475664,27417250
34488668,27417250
34503454,27417250
34516965,27417250
34535543,27417250
34575357,27417250
34591480,27417250
34608511,27417250
34658323,27417250
34665509,27417250
34705314,27417250
34707717,27417250
34714928,27417250
34759508,27417250
34771266,27417250
34784452,27417250
34874215,27417250
35039143,27417250
35066512,27417250
35066970,27417250
35087386,27417250
35089960,27417250
35094966,27417250
35135356,27417250
35137691,27417250
35155925,27417250
35205970,27417250
35240373,27417250
35315253,27417250
35330761,27417250
35374806,27417250
35395627,27417250
35397024,27417250
35400319,27417250
35412676,27417250
35436353,27417250
35457862,27417250
35460846,27417250
35461890,27417250
35463875,27417250
35477218,27417250
35554672,27417250
35557409,27417250
35602444,27417250
35627905,27417250
35628662,27417250
35659339,27417250
35675105,27417250
35714651,27417250
35716441,27417250
35748853,27417250
35754171,27417250
35768310,27417250
35949823,27417250
36030518,27417250
36035770,27417250
36040617,27417250
36046273,27417250
36060815,27417250
36144920,27417250
36155570,27417250
36260838,27417250
36279133,27417250
36305898,27417250
36318635,27417250
36320524,27417250
36335342,27417250
36346304,27417250
36358358,27417250
36361797,27417250
36363795,27417250
36409055,27417250
36412325,27417250
36446793,27417250
36450604,27417250
36504382,27417250
36616778,27417250
36630372,27417250
36650718,27417250
36666577,27417250
36671633,27417250
36673967,27417250
36681859,27417250
36698180,27417250
36704343,27417250
36812392,27417250
36812403,27417250
36817690,27417250
36826951,27417250
36846541,27417250
36852172,27417250
36868066,27417250
36896097,27417250
36932825,27417250
36934866,27417250
36937803,27417250
36940658,27417250
36950422,27417250
36954411,27417250
37170926,27417250
37191585,27417250
37191623,27417250
37202250,27417250
37224177,27417250
37231213,27417250
37245099,27417250
37248697,27417250
37288685,27417250
37315812,27417250
37338514,27417250
37344269,27417250
37377242,27417250
37398554,27417250
37427525,27417250
37438514,27417250
37448287,27417250
37471612,27417250
37473904,27417250
37497417,27417250
37518586,27417250
37522501,27417250
37563760,27417250
